gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,taxonRank,scientificName,verbatimScientificName,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,lastInterpreted,mediaType,issue
3.30051019e-315,36f15a36-6b45-442e-9c31-cd633423aee0,09b0fdc2-e9bd-4c87-9e9b-dd7c8306f7f7,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SUBSPECIES,"Eudyptes chrysocome moseleyi Mathews & Iredale, 1921",Eudyptes chrysocome moseleyi,US,(captive),,PRESENT,NA,7b8aff00-a9f8-11d8-944b-b8a03c50a862,27.208534,-81.360283,3127,28,7,1989,6178306,4352338,PRESERVED_SPECIMEN,FMNH,Birds,345116,,NA,CC0_1_0,The Field Museum of Natural History,Lincoln Park Zoological Society,2025-07-04T22:29:19Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1.345535236e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS889771787,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,ZA,Kommetjie,Western Cape,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-34.14098,18.325588,NA,31,1,2013,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS889771787,,NA,CC_BY_4_0,,obsr666761,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.0533703243e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS598470732,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Salt Beach (restricted access),Tristan da Cunha,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.29224,-12.657515,NA,25,3,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS598470732,,NA,CC_BY_4_0,,obsr236430,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
8.809615085e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS456178171,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale Island (restricted access),Tristan da Cunha,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42418,-12.48251,NA,22,3,2008,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS456178171,,NA,CC_BY_4_0,,obsr37531,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.6307392295e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS979006176,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale Island (restricted access),Tristan da Cunha,PRESENT,50,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42418,-12.48251,NA,17,3,2019,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS979006176,,NA,CC_BY_4_0,,obsr1527281,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3406013123e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS807709241,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,"Gough Island (historical only, not for current checklists. Please use more specific locations.)",Tristan da Cunha,PRESENT,30,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.317753,-9.932328,NA,4,4,2009,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS807709241,,NA,CC_BY_4_0,,obsr27134,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
8.851102005e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS523746796,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,ZA,Kommetjie--Lighthouse,Western Cape,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-34.148144,18.3191,NA,31,1,2013,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS523746796,,NA,CC_BY_4_0,,obsr603645,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.741127113e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1132560187,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,"(-40.349, -9.88)",Tristan da Cunha,PRESENT,11,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.349285,-9.880458,NA,20,4,2021,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1132560187,,NA,CC_BY_4_0,,obsr93334,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.8226162025e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1281271144,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,"Kidney Cove FK (-51.626, -57.776)",Falkland Islands (Malvinas),PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.625824,-57.77612,NA,20,11,2021,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1281271144,,NA,CC_BY_4_0,,obsr1928104,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.040999676e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_CAN:OBS569890541,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,Volunteer Point Penguin Colony,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.47983,-57.83379,NA,19,1,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD_CAN,OBS569890541,,NA,CC_BY_4_0,,obsr244206,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.1081294256e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1368349698,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Gough Island,Tristan da Cunha,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.344814,-9.955914,NA,10,4,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1368349698,,NA,CC_BY_4_0,,obsr446408,2025-07-04T13:36:09Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.3809290916e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1898411949,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,"Murrell Farm Rockhopper Colony FK (-51.605, -57.863)",Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.605267,-57.863445,NA,15,12,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1898411949,,NA,CC_BY_4_0,,obsr402670,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.6262866056e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1030629814,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,New Island--South Rookery,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.715824,-61.312115,NA,21,11,2004,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1030629814,,NA,CC_BY_4_0,,obsr306979,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.789238288e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1106439466,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,"FK (-51.609, -57.84)",Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.60899,-57.8396,NA,29,3,2021,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1106439466,,NA,CC_BY_4_0,,obsr321540,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.294751225e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1856162672,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,Kidney Cove,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.638348,-57.752262,NA,20,10,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1856162672,,NA,CC_BY_4_0,,obsr443288,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.386712385e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1871422703,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,"Rockhopper Colony FK (-51.608, -57.844)",Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.608387,-57.84367,NA,21,10,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1871422703,,NA,CC_BY_4_0,,obsr405830,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
8.831282383e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS484472800,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Eastern nearshore waters (0-2mi/3km) - Luff Point to Reef Point,Tristan da Cunha,PRESENT,200,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.31771,-9.886591,NA,26,3,2005,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS484472800,,NA,CC_BY_4_0,,obsr178480,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.0698038434e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS608407298,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale and Inaccessible cruise,Tristan da Cunha,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.410633,-12.500536,NA,13,4,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS608407298,,NA,CC_BY_4_0,,obsr325989,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.165284732e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1622054807,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,"SH-St. Helena-Gough Island (-40.3494,-9.8793)",Tristan da Cunha,PRESENT,500,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.349373,-9.879263,NA,1,9,2022,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1622054807,,NA,CC_BY_4_0,,obsr1480243,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.133029311e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1586289279,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,"FK (-51.627, -57.87) - Cove",Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.62723,-57.86974,NA,16,11,2022,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1586289279,,NA,CC_BY_4_0,,obsr1356640,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.06752627e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS616084077,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,Diamond Cove,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.538193,-57.923256,NA,4,11,2009,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS616084077,,NA,CC_BY_4_0,,obsr321540,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
4.82725887e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS224907538,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,ZA,Kommetjie,Western Cape,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-34.14098,18.325588,NA,3,2,2013,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS224907538,,NA,CC_BY_4_0,,obsr418540,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
4.666184736e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS187599813,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale Islands pelagic--less than 2 miles from land,Tristan da Cunha,PRESENT,50,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.43559,-12.468109,NA,17,3,2013,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS187599813,,NA,CC_BY_4_0,,obsr195205,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3767294343e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS871171506,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,TF,"St. Paul and Amsterdam Islands (-37.8583, 77.524)",French Southern and Antarctic Lands,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.8583,77.524,NA,21,7,2013,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS871171506,,NA,CC_BY_4_0,,obsr674492,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.551481755e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS880353717,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nearshore waters (0-2mi/3km) - Reef Point to Northeastern Point,Tristan da Cunha,PRESENT,400,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.2878,-9.9066,NA,9,3,2020,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS880353717,,NA,CC_BY_4_0,,obsr677474,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.0951517944e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS673663243,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Gough Island,Tristan da Cunha,PRESENT,100,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.352383,-9.883319,NA,12,9,2009,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS673663243,,NA,CC_BY_4_0,,obsr1178210,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.1680660864e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1622063241,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,"SH-St. Helena-The Trail (-37.4172,-12.4748)",Tristan da Cunha,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.417206,-12.474839,NA,10,9,2022,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1622063241,,NA,CC_BY_4_0,,obsr1480243,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.169021401e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1578926439,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,Rockhopper Colony,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.609856,-57.83535,NA,6,12,2022,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1578926439,,NA,CC_BY_4_0,,obsr226532,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3427982187e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS832757998,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale Island (restricted access),Tristan da Cunha,PRESENT,150,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42418,-12.48251,NA,1,4,2003,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS832757998,,NA,CC_BY_4_0,,obsr792113,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.584011529e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1002566107,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,Kidney Cove,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.638348,-57.752262,NA,25,10,2020,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1002566107,,NA,CC_BY_4_0,,obsr1156571,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.5610890266e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS883531917,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale Island (restricted access),Tristan da Cunha,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42418,-12.48251,NA,11,3,2020,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS883531917,,NA,CC_BY_4_0,,obsr656245,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
8.53652886e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS391441119,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,East side of Nightingale Island,Tristan da Cunha,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42103,-12.466607,NA,10,4,2016,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS391441119,,NA,CC_BY_4_0,,obsr182152,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.8063721635e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1291703718,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,New Island--South Rookery,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.715824,-61.312115,NA,7,12,2021,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1291703718,,NA,CC_BY_4_0,,obsr362263,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.3110452505e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1616452272,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,ZA,Robberg Nature Reserve,Western Cape,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-34.10811,23.407059,NA,18,1,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1616452272,,NA,CC_BY_4_0,,obsr3366616,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.325846279e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS778469071,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,"Gough Island (historical only, not for current checklists. Please use more specific locations.)",Tristan da Cunha,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.317753,-9.932328,NA,15,4,2013,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS778469071,,NA,CC_BY_4_0,,obsr1287064,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.590177891e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS877007176,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale Island,Tristan da Cunha,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.418068,-12.484786,NA,11,3,2020,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS877007176,,NA,CC_BY_4_0,,obsr450681,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3663370154e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS784521250,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale Island (restricted access),Tristan da Cunha,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42418,-12.48251,NA,16,3,2016,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS784521250,,NA,CC_BY_4_0,,obsr1383205,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
